driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time,idle_ratio
497,106.79228781763359,113.50076726592667,69.73305710666112,2.5672116864961065,6.708479448293076,2.5672116864961065,4.1412677617969695,0.6173183943867764
498,107.13362059007675,114.55430906711425,28.855515083620794,0.7953848180734925,7.420688477037501,0.7953848180734925,6.625303658964008,0.892815225900572
499,107.23792937053955,113.33717723889848,136.68585896650006,4.6506799896945035,6.09924786835893,4.6506799896945035,1.4485678786644263,0.23749942778668864
500,107.31266377042945,114.58336304990137,161.2192662465918,5.313853492562307,7.270699279471913,5.313853492562307,1.9568457869096054,0.26914134551466906
501,107.44815082759885,114.40680097110634,58.27471367552976,1.7387990147809855,6.958650143507484,1.7387990147809855,5.219851128726498,0.7501240931902132
502,107.45922056231936,115.17156317122186,109.5587819733403,3.8797266124764147,7.712342608902503,3.8797266124764147,3.8326159964260884,0.49694576483182
503,107.76919352591227,115.6281759100007,78.66539488977183,2.9188822254546287,7.858982384088435,2.9188822254546287,4.940100158633806,0.6285928530181849
504,108.01251192978926,114.52689035334274,86.73838498013399,3.142055851615752,6.514378423553481,3.142055851615752,3.3723225719377288,0.5176737291995059
505,108.14722414981223,115.10192758086123,174.63259855502022,6.656732705477209,6.954703431048998,6.656732705477209,0.2979707255717887,0.042844490570440465
506,108.2534482860063,115.71480537497614,35.287029971008174,1.1611758523388884,7.461357088969834,1.1611758523388884,6.300181236630945,0.8443747111292312
507,109.06238140516193,116.435679101296,156.2098401822349,6.041524311332988,7.373297696134074,6.041524311332988,1.3317733848010862,0.18062113313278455
508,109.18081404043495,117.01108355587182,162.06036037743488,5.511215599594308,7.830269515436868,5.511215599594308,2.3190539158425594,0.2961652739117977
509,109.24395351898289,115.47807476647245,92.21289080225354,3.3342557675758355,6.234121247489554,3.3342557675758355,2.8998654799137187,0.4651602631375638
510,109.4586870010012,116.46768605987836,105.218716028762,4.461134179486569,7.008999058877166,4.461134179486569,2.5478648793905965,0.3635133715938552
511,109.5409526645422,116.4758376627075,93.12521627581684,4.048578685821914,6.934884998165302,4.048578685821914,2.886306312343388,0.4162010347838488
512,109.54461836270461,117.50703320014173,153.82910085766537,5.433767772827978,7.962414837437123,5.433767772827978,2.528647064609145,0.3175728866474188
513,109.55340490687229,115.85139671001421,110.26830516932279,3.5171147654977126,6.297991803141926,3.5171147654977126,2.7808770376442133,0.44154980263024424
514,109.75230728973828,116.31758633709106,116.93808735737889,4.570750333319811,6.5652790473527745,4.570750333319811,1.9945287140329633,0.30379953382745994
515,110.30962773078613,118.10904362886168,163.5558745041892,5.554684075271497,7.7994158980755515,5.554684075271497,2.244731822804054,0.28780768356742265
516,110.35534036230398,118.2913536747172,108.35146275252072,4.145732849451076,7.936013312413223,4.145732849451076,3.790280462962147,0.47760510394224365
517,110.88303280150052,117.61222198015169,129.24232085807625,5.6646820564801,6.729189178651168,5.6646820564801,1.0645071221710687,0.158192479644991
518,110.97348492933061,118.12884211594414,122.77766336312314,4.541297109772134,7.155357186613529,4.541297109772134,2.614060076841395,0.3653290826252339
519,110.98798276608879,118.97432430434128,132.11391384302317,4.895975603033419,7.986341538252489,4.895975603033419,3.0903659352190704,0.386956395543194
520,111.09130731204925,117.5424581467033,161.46003133325658,6.4320649223638275,6.451150834654044,6.4320649223638275,0.019085912290216278,0.002958528296639928
521,111.8282190502612,118.80060178780504,153.31334314171016,5.579973498617183,6.972382737543839,5.579973498617183,1.392409238926656,0.19970350041586502
522,111.87344764324489,118.75718189084819,77.93018305140592,2.9586333902732367,6.8837342476033,2.9586333902732367,3.9251008573300634,0.5701993592644371
523,111.93263268466065,119.79083040604448,138.07034982605515,5.460063010235112,7.858197721383831,5.460063010235112,2.3981347111487192,0.3051761734911408
524,112.18001442229163,119.49493158607099,137.36173592556412,5.388491186715917,7.314917163779356,5.388491186715917,1.926425977063439,0.2633558157845391
525,112.18327625788153,119.70119438011356,112.8081985225247,4.184418471738293,7.517918122232032,4.184418471738293,3.3334996504937395,0.4434072832791161
526,112.34561742382924,120.24283168511944,140.11916808788234,4.650304098013649,7.897214261290202,4.650304098013649,3.246910163276553,0.41114626700606843
527,112.54928944385541,119.58459880763517,56.491203006563325,2.0334289673733976,7.03530936377976,2.0334289673733976,5.001880396406362,0.7109680808292236
528,112.64987174367171,119.8111638801141,112.51203271951601,4.566062382052581,7.161292136442384,4.566062382052581,2.595229754389803,0.36239685589465026
529,112.92285400492862,119.64453404382822,93.25337462358992,3.775782957729475,6.721680038899592,3.775782957729475,2.9458970811701173,0.43826797231074255
530,113.26029109353628,121.0418758010097,84.76276650899828,3.000778934752762,7.781584707473414,3.000778934752762,4.780805772720652,0.6143743148010943
531,113.4923104966269,121.17596283300799,113.7259161490073,4.446560066263697,7.683652336381087,4.446560066263697,3.2370922701173903,0.42129603584355096
532,113.89731849672614,120.7936501519256,148.2318836954953,5.248434480643555,6.896331655199461,5.248434480643555,1.6478971745559061,0.2389527152908142
533,114.38710247096785,121.2123004646607,122.49427235044968,4.244057672888072,6.8251979936928535,4.244057672888072,2.5811403208047814,0.3781780870225312
534,114.58912032189824,121.80620319992826,157.5212410459571,6.2790642701549215,7.217082878030027,6.2790642701549215,0.9380186078751054,0.12997198781388342
535,114.65386733629033,121.01481744090056,95.94369690786242,3.7330864888425346,6.360950104610225,3.7330864888425346,2.6278636157676907,0.4131243874815327
536,114.824975281296,120.86277673595885,147.30102198843608,5.151726145265903,6.037801454662841,5.151726145265903,0.8860753093969373,0.14675462849356266
537,114.88282981373415,122.48018354635487,91.57237680237182,3.7489651853378323,7.597353732620718,3.7489651853378323,3.8483885472828856,0.5065432889821991
538,115.52880375779458,123.09149423798685,34.984149478063166,1.0620949352686955,7.562690480192273,1.0620949352686955,6.500595544923578,0.8595612318062642
539,115.85173125635814,122.74478683552853,132.17588319131775,4.635210397028693,6.893055579170394,4.635210397028693,2.2578451821417005,0.32755360176762727
540,115.96144595452654,122.17160484563975,91.43011373562803,3.4963320022723066,6.21015889111321,3.4963320022723066,2.713826888840903,0.4369979796691535
541,115.99240130109014,123.21501683187532,171.61875248357273,6.506014941814715,7.222615530785177,6.506014941814715,0.7166005889704623,0.09921621688376925
542,116.07054358898849,122.7706951986556,113.43734503425804,3.4366462893401293,6.700151609667117,3.4366462893401293,3.2635053203269875,0.4870793245362291
543,116.0901607414327,123.5814944157448,96.08545919883028,3.118109168431192,7.491333674312102,3.118109168431192,4.37322450588091,0.5837711542441053
544,116.409545561832,123.10169174538161,86.37952550011161,2.711124000455191,6.69214618354961,2.711124000455191,3.9810221830944195,0.5948797402065757
545,116.67409539395129,124.56207773681439,90.96690633533085,3.3065541325529146,7.887982342863097,3.3065541325529146,4.581428210310182,0.5808111645249023
546,116.74745652277147,124.38895457159406,134.77126591960234,4.624298955020782,7.641498048822584,4.624298955020782,3.0171990938018016,0.39484392648201977
547,116.92137219181868,123.42107892632886,73.00410834892156,2.011295920109564,6.499706734510184,2.011295920109564,4.48841081440062,0.690555897017539
548,117.17153541043116,124.41190067346878,121.55255458057339,4.895015132574663,7.240365263037617,4.895015132574663,2.345350130462954,0.32392704584063864
549,117.1767848649704,123.90572258266702,26.290147356944743,0.6504518954284603,6.728937717696624,0.6504518954284603,6.0784858222681635,0.9033351291515422
550,117.18881869319017,125.02144637764282,156.35086320086043,5.450573503904474,7.832627684452646,5.450573503904474,2.382054180548172,0.304119418988397
551,117.23666827003103,124.7305503673577,182.7705452741697,5.562608212820533,7.4938820973266616,5.562608212820533,1.9312738845061288,0.257713406672769
552,117.31347984718771,123.78761878740842,73.2749438979567,2.7786541483877496,6.474138940220712,2.7786541483877496,3.6954847918329623,0.5708071491754204
553,117.33976148659751,124.22032053342716,64.35065980146737,2.6427213893536217,6.880559046829646,2.6427213893536217,4.237837657476025,0.6159147285319341
554,118.01734579147804,125.08145031224444,82.28475091678426,2.669834001042582,7.064104520766406,2.669834001042582,4.3942705197238245,0.6220562715070185
555,118.04304366079408,124.19660110816702,133.06513665979512,3.9080408559918207,6.153557447372933,3.9080408559918207,2.245516591381112,0.3649135659470871
556,118.37234675717089,125.65879696862147,38.789601734191905,1.082249862822128,7.286450211450585,1.082249862822128,6.204200348628458,0.8514709040183405
557,118.44611256018364,124.69087009253485,77.1863814852288,3.4538995134695094,6.2447575323512154,3.4538995134695094,2.790858018881706,0.44691215061970857
558,118.68116525136955,124.86622490641247,66.25473326777262,2.263660804536934,6.18505965504292,2.263660804536934,3.921398850505986,0.634011483997364
559,118.8730056030069,125.21012272844752,43.63863220506624,1.7721783238477333,6.337117125440614,1.7721783238477333,4.564938801592881,0.7203494445868373
560,118.8794619809479,126.74644432101911,143.7935287409656,5.250350689813241,7.8669823400712175,5.250350689813241,2.6166316502579763,0.332609320467127
561,118.95805250160745,125.5694248065299,132.45093003263142,4.922242347052852,6.61137230492244,4.922242347052852,1.6891299578695884,0.2554885551690927
562,119.24783812442145,125.86620492261152,128.3198995103081,4.716215641691732,6.618366798190067,4.716215641691732,1.902151156498335,0.2874049164241726
563,119.34937962003568,125.85061633670746,56.23418703539124,2.0583975214815773,6.501236716671784,2.0583975214815773,4.442839195190206,0.6833836989502291
564,119.64727565094061,127.10056770556449,192.6895983858545,5.987725977891158,7.453292054623873,5.987725977891158,1.4655660767327152,0.1966333891107229
565,119.7789105649338,125.80338061069459,66.9101822980657,2.4774779240491327,6.024470045760793,2.4774779240491327,3.5469921217116607,0.588764172577728
566,120.09624313834414,126.14264839950712,80.34734853269843,3.5220452653048993,6.046405261162988,3.5220452653048993,2.524359995858089,0.4174976513851048
567,120.42989107171142,127.1183828706519,135.68852818995782,5.639455061869626,6.6884917989404755,5.639455061869626,1.0490367370708498,0.15684204580127134
568,120.61194222427898,127.3414782879149,117.94800691974618,4.158919297505212,6.729536063635919,4.158919297505212,2.5706167661307076,0.381990190976378
569,120.7017690942562,127.67313774599528,129.99844379816724,5.111750060473962,6.97136865173907,5.111750060473962,1.8596185912651082,0.26675086115281105
570,120.72309922300896,126.7670526087559,44.82951320094132,1.5135273039767831,6.043953385746946,1.5135273039767831,4.5304260817701625,0.7495799177495256
571,121.22398799421786,128.8808639997053,82.33525134240557,3.2319920946862597,7.656876005487433,3.2319920946862597,4.4248839108011735,0.5778967698614949
572,121.29931929802332,129.01462738494732,46.44529570125717,1.7926760515679647,7.715308086923997,1.7926760515679647,5.922632035356033,0.7676468611012158
573,121.76840390453202,129.16464746391839,120.6401153830233,4.207797715623365,7.396243559386363,4.207797715623365,3.188445843762998,0.4310898928844267
574,122.16913977054979,129.92226077427597,120.35022362017915,4.375990838200055,7.753121003726179,4.375990838200055,3.3771301655261237,0.4355833172090391
575,122.26940697784559,128.89959268977867,42.10202015403462,1.6697729447141048,6.6301857119330805,1.6697729447141048,4.960412767218976,0.7481559314833627
576,122.44210227231578,129.3128361382915,83.16632900303134,3.5703045025329354,6.8707338659757085,3.5703045025329354,3.300429363442773,0.480360530304732
577,122.5153436399046,130.30218276114442,156.3360956590386,4.9702187062884855,7.786839121239822,4.9702187062884855,2.8166204149513367,0.3617155011291506
578,122.55994362076957,129.31674474315142,45.21834497212495,1.3753111973204502,6.7568011223818445,1.3753111973204502,5.381489925061395,0.796455279294111
579,123.00403712274795,129.70422635543645,63.98172380355709,2.739653386372715,6.700189232688501,2.739653386372715,3.9605358463157865,0.5911080581117545
580,123.12947219008909,129.62952026889053,54.31956068953025,2.365281940164469,6.500048078801441,2.365281940164469,4.134766138636973,0.6361131623197765
581,123.17906424680926,130.14199408314295,117.32335746684785,3.3049690677909025,6.962929836333686,3.3049690677909025,3.6579607685427833,0.5253479288926561
582,123.29042841085347,130.13133907590293,86.28470846467711,3.1319897937029486,6.8409106650494635,3.1319897937029486,3.708920871346515,0.5421677102575783
583,123.37474419544846,130.38981471291618,119.4799360283834,3.7116737410692906,7.01507051746772,3.7116737410692906,3.3033967763984293,0.47090000993901343
584,123.4010548686905,129.6712678828884,37.722684678015554,1.5995601385958527,6.270213014197907,1.5995601385958527,4.670652875602054,0.7448954070660915
585,123.92742766495564,130.63934199182017,95.39733794149411,3.678063260021683,6.71191432686453,3.678063260021683,3.033851066842847,0.45200980213645103
586,123.96190530498438,131.05968343197586,51.1694912812513,2.0961906505938637,7.0977781269914715,2.0961906505938637,5.001587476397608,0.7046694594999444
587,124.1529541199811,130.18746713107464,90.3267755106825,3.4658698760740627,6.034513011093537,3.4658698760740627,2.5686431350194745,0.42565872843382946
588,124.1990439003496,131.8825260772929,182.43613760586297,6.619324453014139,7.683482176943315,6.619324453014139,1.064157723929176,0.1384994068343795
589,124.24187545488029,131.81858331296024,78.67949895750704,2.923152924649606,7.576707858079956,2.923152924649606,4.65355493343035,0.6141922086210179
590,124.53294401627346,132.24599114043284,186.92480142866413,7.413529518697423,7.713047124159374,7.413529518697423,0.2995176054619506,0.03883259114595314
591,124.5580817175768,131.71688737751091,120.59129714360532,3.837903813863902,7.158805659934117,3.837903813863902,3.3209018460702153,0.46389048729963395
592,124.65697176402544,131.75035002343054,74.1708685157852,3.4285434982302965,7.0933782594051,3.4285434982302965,3.664834761174803,0.516655763608208
593,124.93942287004795,131.25211880954907,21.60504453847416,1.1256823491530024,6.3126959395011255,1.1256823491530024,5.187013590348123,0.8216796183530484
594,125.00721103268467,131.01169197883206,56.67300203763206,2.19762302146825,6.004480946147396,2.19762302146825,3.806857924679146,0.6340028320219265
595,125.0708090353735,132.76686954839641,163.89757960235252,6.40437874624394,7.696060513022914,6.40437874624394,1.2916817667789742,0.1678367477221951
596,125.37672838336869,131.8551603543865,116.35909926312097,4.602133624598657,6.478431971017812,4.602133624598657,1.8762983464191558,0.2896222966935585
597,125.60340570528732,132.6203030780449,130.75558999913576,4.457936301517064,7.016897372757597,4.457936301517064,2.5589610712405335,0.36468554908262507
598,125.7587035789092,133.1674255185453,90.8659204008659,3.3811553359493955,7.408721939636081,3.3811553359493955,4.027566603686685,0.5436250187956873
599,125.82789428576112,132.94087690075466,142.23386990431948,5.674872064494408,7.112982614993541,5.674872064494408,1.4381105504991334,0.20218108609849866
600,125.9710780090068,133.08882059612745,101.94655491127509,3.5766131166876254,7.117742587120645,3.5766131166876254,3.54112947043302,0.49750738061820243
601,125.98101545898122,132.66532856660126,79.89720335793912,2.7898985171783015,6.684313107620042,2.7898985171783015,3.8944145904417407,0.5826200131173017
602,126.1984893765556,133.28103547000023,109.79208258033164,4.826593917402896,7.082546093444634,4.826593917402896,2.2559521760417383,0.31852276656974693
603,126.36227527684345,133.05943230805198,120.52237665149583,4.4471815423095835,6.697157031208533,4.4471815423095835,2.24997548889895,0.3359597928515245
604,126.58627402335806,134.10186895282257,145.68321544804695,5.379476110657101,7.515594929464513,5.379476110657101,2.136118818807412,0.2842248469822216
605,126.59878445739042,133.454222512106,127.27680859034274,5.864860332255035,6.8554380547155915,5.864860332255035,0.9905777224605563,0.14449517515210805
606,126.6667991768854,132.82735354338462,101.98702653564422,4.363139804232343,6.160554366499213,4.363139804232343,1.7974145622668694,0.291761821312887
607,127.3249726670234,135.16418902093093,154.72617860284686,6.012892050340332,7.839216353907531,6.012892050340332,1.8263243035671994,0.23297281528106453
608,127.32670360768954,133.85358681706336,120.90660128133152,4.6200382497721,6.526883209373821,4.6200382497721,1.9068449596017212,0.29215245599356465
609,127.59767093558945,133.72848602727126,144.5400571911367,5.604528503534692,6.130815091681811,5.604528503534692,0.5262865881471184,0.08584284149446546
610,127.91235906389471,135.8000468108238,117.86537950433592,4.48364866717652,7.887687746929089,4.48364866717652,3.404039079752569,0.43156362028629525
611,128.02721467079886,135.49280238024102,190.1056907429369,7.537802229031014,7.465587709442161,7.465587709442161,0.0,0.0
612,128.3518479575791,135.9956702991449,182.76062707115082,7.481756460765114,7.643822341565794,7.481756460765114,0.16206588080068052,0.021202204022900174
613,128.60662268117508,136.42184691796191,172.60580837166546,6.670942284558796,7.8152242367868325,6.670942284558796,1.1442819522280363,0.14641703392742303
614,128.6242031532177,136.29821753073446,121.36157026370034,4.6242685082581145,7.674014377516755,4.6242685082581145,3.0497458692586408,0.3974120609147871
615,129.1395245320202,135.27727390243666,127.50319953544123,4.878446052538629,6.137749370416458,4.878446052538629,1.259303317877829,0.20517346699550604
616,129.17409318634904,137.13644203307,165.97586317513753,7.107314052842903,7.962348846720971,7.107314052842903,0.855034793878068,0.10738474416756881
617,129.63757433146404,136.95587160232196,183.47330627258066,7.0588406994683,7.318297270857926,7.0588406994683,0.2594565713896255,0.035453133671243905
618,130.56224739298807,137.205564659627,101.96557346914989,5.488805496216523,6.643317266638917,5.488805496216523,1.1545117704223937,0.17378543340389055
619,130.83483283711135,136.90627805613516,165.09066767756553,6.27818345694449,6.071445219023815,6.071445219023815,0.0,0.0
620,130.83718232322752,138.08701039550175,155.54660138216346,5.286189431194464,7.2498280722742265,5.286189431194464,1.9636386410797622,0.27085313217142
621,130.88168362033153,137.05040549016675,123.8321503283256,5.821410934569346,6.168721869835224,5.821410934569346,0.3473109352658783,0.05630192811321472
622,130.92132718521697,138.15325627007775,112.78802655221688,4.315036456195499,7.231929084860781,4.315036456195499,2.9168926286652814,0.4033353472410928
623,131.35157206365253,138.10482319174946,145.157877706972,5.5476487809566954,6.7532511280969345,5.5476487809566954,1.205602347140239,0.1785217703698778
624,132.25166944585186,139.83916653926076,160.0476011939898,6.756931269585907,7.587497093408899,6.756931269585907,0.830565823822992,0.10946505990025186
625,132.4215047953346,138.8763962584071,130.43077915764448,5.878978763546815,6.454891463072499,5.878978763546815,0.5759126995256842,0.08922112832111857
626,132.89625496759328,139.99198446738342,162.95691581309515,6.386459923459472,7.095729499790139,6.386459923459472,0.7092695763306667,0.09995724560126536
627,133.0210072623067,139.74464114117876,135.5425035471116,6.1810533942670185,6.72363387887205,6.1810533942670185,0.5425804846050317,0.08069750589930313
628,133.02396449615253,139.44597505327576,148.14786753243504,6.451139100401363,6.4220105571232295,6.4220105571232295,0.0,0.0
629,133.05111309121986,140.43785388776678,163.34283722492293,6.827223852768731,7.386740796546917,6.827223852768731,0.5595169437781857,0.07574611851003941
630,133.06063539307854,140.24918562305112,187.14331331024513,7.858540626528742,7.188550229972577,7.188550229972577,0.0,0.0
631,133.23339335807827,140.99118138992685,166.17279615373332,7.436683561217602,7.757788031848577,7.436683561217602,0.32110447063097514,0.041391240558871036
632,133.48565894839965,141.33858602134077,142.78121112210337,6.994663259655955,7.852927072941128,6.994663259655955,0.8582638132851734,0.10929221745131157
633,134.5525963382312,141.45674263396577,163.24804431755618,6.202353188594835,6.904146295734563,6.202353188594835,0.7017931071397276,0.10164806437738741
634,135.69587649993176,142.51845971770413,152.6933624266575,6.362828424315117,6.822583217772376,6.362828424315117,0.4597547934572592,0.0673872019999153
635,136.4503490781276,142.48246335458765,171.94443032236643,6.2257149948655375,6.0321142764600495,6.0321142764600495,0.0,0.0
636,136.47372444006646,142.75678603776979,91.78558958920217,4.677915835874957,6.283061597703323,4.677915835874957,1.605145761828366,0.25547191235799793
637,136.49781112866293,144.0022425893128,146.04975951968476,6.550236628019938,7.504431460649869,6.550236628019938,0.9541948326299305,0.12715084915270838
638,136.50924139267738,142.89459781065094,130.5464893042082,5.760391017346347,6.385356417973554,5.760391017346347,0.6249654006272074,0.09787478720342839
639,136.82057084318023,143.9849472920141,125.05884048152906,5.168600262143423,7.1643764488338775,5.168600262143423,1.9957761866904544,0.27856941925703815
640,137.57460549297346,145.4241739652642,141.7131822607655,6.407692386477329,7.849568472290741,6.407692386477329,1.441876085813412,0.183688579939558
641,137.75918556272862,144.5050810276216,113.92899762589805,6.016553866608632,6.745895464892982,6.016553866608632,0.7293415982843499,0.10811635046525588
642,137.77384273424082,143.9875825896564,129.11454830645738,4.831685744958806,6.213739855415582,4.831685744958806,1.3820541104567763,0.2224190491741053
643,137.80902992796183,144.6445570961349,134.19970238939135,6.1170682775081,6.8355271681730585,6.1170682775081,0.7184588906649587,0.1051065811003107
644,137.96842066136708,145.3949487866067,59.524116616854165,3.579888963611965,7.426528125239628,3.579888963611965,3.846639161627663,0.5179592801317972
645,138.41435152610165,146.26330806969042,116.40818393137116,4.9633008848445455,7.84895654358877,4.9633008848445455,2.8856556587442244,0.36764831639962414
646,138.61717578707524,145.7895564966671,135.43703247026346,6.390984589671259,7.172380709591863,6.390984589671259,0.7813961199206041,0.10894515385604352
647,139.15652265349,145.91123111206971,152.12192335710142,5.977362396705374,6.754708458579728,5.977362396705374,0.7773460618743542,0.1150821040820764
648,139.36744827832484,145.7947135996322,140.6742490287499,5.48259857814431,6.427265321307345,5.48259857814431,0.9446667431630358,0.14697802190168255
649,139.39020017580688,146.74733624947174,174.58136999430414,6.914882092888485,7.357136073664861,6.914882092888485,0.44225398077637657,0.06011224698690037
650,139.41671942050584,145.74820008741898,99.1399040069492,4.435163252848543,6.331480666913137,4.435163252848543,1.896317414064594,0.29950615248251694
651,139.58932619517736,145.59436679532794,69.42412799220808,2.6263557768864922,6.005040600150579,2.6263557768864922,3.378684823264087,0.562641462104247
652,139.60675865540668,145.7925654067951,106.98384479457346,4.430879841162348,6.185806751388412,4.430879841162348,1.7549269102260645,0.283702188050438
653,139.83757977183805,145.84240728064,59.23924050577596,2.60556187980101,6.004827508801952,2.60556187980101,3.399265629000942,0.5660888050519779
654,139.84818572592215,147.15318752879762,121.52971547108243,5.751257947285495,7.305001802875466,5.751257947285495,1.5537438555899712,0.21269588940804524
655,139.9727147168451,146.19108164230022,77.29965864194608,2.8643365452758824,6.218366925455115,2.8643365452758824,3.3540303801792324,0.5393747941198814
656,140.48584648015353,147.25769761678905,123.05460712755198,5.836119109665578,6.771851136635519,5.836119109665578,0.9357320269699407,0.13817965104218807
657,140.62358228368464,147.86194637082,158.19360033046758,6.114510758858436,7.238364087135352,6.114510758858436,1.1238533282769163,0.15526344278181942
658,141.2288868740954,148.13050602550229,122.8998684818116,4.110934247451705,6.901619151406891,4.110934247451705,2.790684903955186,0.40435220239388414
659,141.80792461376546,149.1712395196178,106.23862228751653,4.403793444753676,7.363314905852349,4.403793444753676,2.9595214610986726,0.40192786794252827
660,141.8810342376669,148.0112290652182,99.09909597895884,3.955838097883822,6.130194827551293,3.955838097883822,2.174356729667471,0.35469618679901205
661,141.93350605493242,148.25982397331484,151.67081132688162,6.1378304981120575,6.326317918382415,6.1378304981120575,0.18848742027035748,0.029794174542298702
662,141.94310302777626,148.20280225961235,124.43294831754405,5.192063885404781,6.259699231836095,5.192063885404781,1.067635346431314,0.17055697197102476
663,141.99681389169263,148.57029059809034,153.48392326243874,4.908717084529122,6.573476706397713,4.908717084529122,1.6647596218685914,0.25325405355865105
664,142.18179199281144,149.7056931798264,158.43734962946925,6.20023398175349,7.523901187014957,6.20023398175349,1.3236672052614669,0.17592830798281928
665,142.40261502140066,149.12927850703645,123.08448935235624,5.614640380289982,6.7266634856357825,5.614640380289982,1.1120231053458003,0.16531570335284812
666,143.157903019828,149.24060480523244,131.2942487059923,4.709373006429113,6.082701785404424,4.709373006429113,1.3733287789753117,0.22577611519122046
667,143.43390566551918,150.84827498048224,167.75622636731146,6.605875226078195,7.414369314963068,6.605875226078195,0.8084940888848724,0.10904421597306145
668,143.78011752860178,151.1433915880046,136.3845803523406,6.278111177566666,7.363274059402812,6.278111177566666,1.0851628818361458,0.14737504988700045
669,144.81119866568937,151.14481631867005,127.21740235893436,5.228081149566678,6.333617652980678,5.228081149566678,1.1055365034140001,0.17455055925166577
670,144.85173023808537,151.4400186302571,159.36240136815962,5.538632899606045,6.588288392171734,5.538632899606045,1.0496554925656882,0.1593214246378314
671,144.92326296863214,151.38768629241665,129.5296697338713,5.7619185683927325,6.4644233237845015,5.7619185683927325,0.7025047553917689,0.1086724554079014
672,145.57103263535063,151.6257606422527,111.19164170958884,4.4079390912987115,6.054728006902053,4.4079390912987115,1.6467889156033415,0.2719839625704233
673,146.0993231741512,153.29988553881572,157.72138773780478,6.263627750058319,7.200562364664506,6.263627750058319,0.9369346146061872,0.1301196444327778
674,146.15959115166123,152.6874518634255,117.77715949050325,4.548403734932858,6.527860711764276,4.548403734932858,1.9794569768314183,0.3032321099106958
675,146.45798393053005,154.31126960819597,132.0461197600583,5.786179799439205,7.853285677665923,5.786179799439205,2.0671058782267178,0.2632154187521016
676,146.51129894686363,153.5858581384793,112.17655998179396,4.2719507618375765,7.074559191615663,4.2719507618375765,2.802608429778086,0.3961530823149472
677,146.6827512459946,154.12708661334005,130.0096888458263,5.095200157365331,7.444335367345445,5.095200157365331,2.3491352099801146,0.3155600996006425
678,146.75610031277165,154.45790797676105,130.47809802383253,5.724680559492902,7.701807663989399,5.724680559492902,1.977127104496497,0.25670948831152457
679,146.9838865598268,153.80235127025273,155.1943473734906,5.56880739236844,6.818464710425928,5.56880739236844,1.2496573180574888,0.18327546905781764
680,147.05184110592188,154.8616789590832,150.4727077411237,5.793292658432051,7.809837853161326,5.793292658432051,2.016545194729275,0.2582057697795867
681,147.23833441005576,154.13515140899847,116.50845744741474,5.29996995462905,6.896816998942711,5.29996995462905,1.5968470443136606,0.2315339155089165
682,147.57560978478026,154.77733044245522,101.66257115167124,3.8171859586480865,7.201720657674969,3.8171859586480865,3.384534699026882,0.46996195213708253
683,147.854896646855,155.08553437542793,125.29285779729601,4.936688086116725,7.23063772857293,4.936688086116725,2.293949642456205,0.31725412454164664
684,147.89839076733043,155.00410059563904,118.02522447428247,5.047688356522254,7.105709828308619,5.047688356522254,2.0580214717863647,0.2896292589358716
685,148.01187215300732,154.24817579138875,81.24860825944134,3.801182055939407,6.236303638381429,3.801182055939407,2.435121582442022,0.3904751474022252
686,148.1064438578461,156.08857717909012,159.30452382731264,6.389033354640553,7.982133321244021,6.389033354640553,1.593099966603468,0.199583232011863
687,148.2772381609983,156.25028295164338,106.91246130545602,3.9107175484916237,7.973044790645076,3.9107175484916237,4.062327242153453,0.5095076409102652
688,148.32868812493234,155.8153235140989,131.62299963629508,4.860071160994928,7.486635389166565,4.860071160994928,2.6265642281716373,0.35083373126095757
689,148.36769716353325,155.06011064530742,99.00453063814575,3.7182131635362428,6.692413481774167,3.7182131635362428,2.9742003182379246,0.444413712084248
690,148.9061144716586,155.6037362389073,142.41880289676973,5.365303919393257,6.697621767248677,5.365303919393257,1.3323178478554203,0.19892402022019892
691,148.93422213643197,156.68508695072737,109.4194979325984,4.268954532140111,7.750864814295397,4.268954532140111,3.4819102821552868,0.4492286171387463
692,149.62895647150086,156.44410689476916,48.62195405439802,1.7261977056719964,6.815150423268307,1.7261977056719964,5.08895271759631,0.7467117233717385
693,149.7894434020616,157.08230929999095,96.04548767240475,3.2988540179193904,7.292865897929346,3.2988540179193904,3.9940118800099556,0.5476601292153158
694,149.96018407812667,156.81355528619946,30.58246795337218,1.4266679664223363,6.853371208072787,1.4266679664223363,5.426703241650451,0.7918297545678218
695,149.98163764783607,156.56024550346396,128.15439328868894,5.004472071042628,6.578607855627894,5.004472071042628,1.5741357845852662,0.2392809875783397
696,150.15352768368035,157.6637990050581,122.41824878600784,3.2430384700755717,7.510271321377758,3.2430384700755717,4.267232851302186,0.5681862437054223
697,150.2315069248885,156.66638396049112,103.0388976540426,3.752202392569707,6.434877035602625,3.752202392569707,2.682674643032918,0.4168960227507574
698,150.25880811692872,157.63609582601381,75.63997401940242,2.467643907580791,7.3772877090850955,2.467643907580791,4.909643801504304,0.6655079746257015
699,150.30088143799816,157.7495101374322,175.13189606974188,5.924968762303718,7.448628699434039,5.924968762303718,1.5236599371303212,0.20455576437124484
700,150.39884684483928,157.3411982707505,113.52792085417157,4.125997212481458,6.942351425911227,4.125997212481458,2.8163542134297685,0.4056772757020298
701,150.59795793517222,156.8367941483742,136.97969327708367,4.842427264011956,6.238836213201978,4.842427264011956,1.3964089491900218,0.22382522981370886
