param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,2.3,1,given_lam2.3_k1,24.40429839588849,1.2639004958212543,25.259779611295524,24270,147.83970971425947,490975.6759610557,21.11750067125858,0.06555274614715977,681.026932693331,90.77124998651772,-0.06809659624114439,-14.117009016778269,-9.81899985561256
given,2.3,2,given_lam2.3_k2,28.046244188891606,1.4897376721717668,26.686768694135175,23526,147.83188807328656,472175.05050607724,21.11630488857777,0.04633244602479174,680.7341021744346,87.62859040806694,-0.06763733205423228,-17.259668595229044,-9.826821496585467
given,2.3,3,given_lam2.3_k3,26.272218924744617,1.356584844360598,26.13294417078251,23601,147.42278304235293,476028.1664437576,21.123341434767383,0.052568932291142165,675.2933082878875,89.56171395699309,-0.05910419899870378,-15.326545046302897,-10.235926527519098
given,2.3,4,given_lam2.3_k4,26.597412176906293,1.3529302976250281,26.265362479587715,23883,148.19975683038606,481649.2096987547,21.228402096807798,0.045426803040225915,598.1792436252954,96.14545233956093,0.06183855089034285,-8.742806663735053,-9.458952739485966
given,2.3,5,given_lam2.3_k5,25.287993593297603,1.2849119956406074,26.175035218091022,24256,146.9262178005357,484562.6663061668,20.998564518811776,0.052339401190992875,629.2882404515091,92.12626620158244,0.0130483899914966,-12.761992801713546,-10.73249176933632
given,2.3,6,given_lam2.3_k6,26.395215518577054,1.3376054802504052,25.922567361425806,23753,147.67424515538926,477283.16034221806,21.139768428402057,0.05470575967779916,636.7134934736267,93.3229837276537,0.0014029071208148114,-11.565275275642279,-9.984464414482773
given,2.3,7,given_lam2.3_k7,27.882689997227445,1.409350686319379,26.51691645653087,23410,147.92883546543231,471153.34095740196,21.10424384321424,0.0476301833549806,656.1049878583336,93.18511277028605,-0.029009971069512863,-11.703146233009932,-9.729874104439716
given,2.3,8,given_lam2.3_k8,28.053000779423225,1.3976587795095077,26.293951442581584,23077,146.61364250006756,463152.49665771343,20.9420691227681,0.056898670306678896,651.2212091825401,91.17812300358156,-0.021350439368203356,-13.710135999714424,-11.045067069804475
given,2.3,9,given_lam2.3_k9,25.59016190829316,1.304535498243678,26.342698128374078,24082,147.1645880803693,483288.5072559328,21.048266882618986,0.04942037969447724,627.4816629959817,93.38674214827302,0.015881756982525252,-11.50151685502297,-10.494121489502731
given,2.3,10,given_lam2.3_k10,28.65992026985587,1.4492294606859972,26.847790929989685,23264,148.01068158127617,468305.7965231578,21.185781965984766,0.04017078049978381,622.7498479375446,96.11602427923962,0.02330295475802513,-8.77223472405636,-9.648027988595857
