param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.7,1,mle_lam2.7_k1,2.2117998187923043,0.10452885609583351,14.160306309056178,36696,115.74758258227436,593322.1083167384,16.562515024485332,0.3594495330773634,1392.2741856170626,27.95509770989679,-0.035383592032639744,-2.493172066407695,-0.45506154901833895
mle,2.7,2,mle_lam2.7_k2,1.4291056736830858,0.0695021616942754,14.017496926242256,36901,118.01196022327551,597140.518729774,16.87897871217661,0.34901536661059274,1274.7947851215492,32.75005919910946,0.05198155840356966,2.3017894228049727,1.809316091982808
mle,2.7,3,mle_lam2.7_k3,1.8608500640751817,0.09204895568766494,14.002624677215533,36759,115.74536494349853,596088.6294590174,16.54009997878313,0.3626031172897845,1405.792112246943,27.391277086187557,-0.04543638161637831,-3.056992690116928,-0.4572791877941711
mle,2.7,4,mle_lam2.7_k4,1.9035397283712971,0.09510121886302877,14.026066224111206,36692,116.29091846214403,592851.1023200103,16.62766505150444,0.3581643793859547,1413.6787311471967,26.728532006382242,-0.05130137278714986,-3.7197377699222436,0.08827433085133407
mle,2.7,5,mle_lam2.7_k5,1.5950920245398774,0.07928050964562632,13.909110875641643,36892,114.27008060245963,597175.441228454,16.33940085555704,0.3712823320339765,1394.3645558318537,27.434008481250125,-0.03693812421030085,-3.014261295054361,-1.9325635288330716
mle,2.7,6,mle_lam2.7_k6,1.782902287346198,0.08608030731564704,14.073990824480079,36799,115.84343233732444,595898.6159431969,16.55619479889913,0.3601245729598999,1340.884657134033,29.205283271664175,0.002832928206899732,-1.2429865046403101,-0.35921179396825664
mle,2.7,7,mle_lam2.7_k7,1.4547500401864653,0.06537447983411455,13.728128336329153,36783,113.41360040143411,597122.6061135506,16.19204165357278,0.3806772191539534,1441.0530657120858,25.696952059325852,-0.07165866817055622,-4.751317716978633,-2.789043729858591
mle,2.7,8,mle_lam2.7_k8,2.1870875643063,0.1020154111114687,14.193860220182952,36315,116.42812382069714,587845.5971706999,16.665401354036746,0.35451997319893114,1384.4179082899639,27.11555564418319,-0.029541164784496088,-3.3327141321212963,0.22547968940443752
mle,2.7,9,mle_lam2.7_k9,2.2818863593904295,0.1015035724196176,14.031513581904104,36614,116.16518897524907,591861.637828894,16.627034789274347,0.3584539883215365,1329.2084406819165,29.250514318601436,0.011516105023961054,-1.1977554577030496,-0.037455156043634474
mle,2.7,10,mle_lam2.7_k10,2.0698924731182795,0.09908800758534862,14.156821368677834,36430,116.40232774363763,588879.3760550627,16.660742143736144,0.3543066558249353,1366.728417821945,28.807569238959214,-0.01638613514219389,-1.6407005373452712,0.19968361234492704
