param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.1,1,mle_lam3.1_k1,1.774432047318188,0.08924211557399238,13.952513985772068,36535,113.67171727432115,592798.0055855848,16.268072602020048,0.3745919193670689,1476.3289765801487,24.855103154569623,-0.09789207800039557,-5.593166621734863,-2.530926856971547
mle,3.1,2,mle_lam3.1_k2,1.8513585508790624,0.07998792251712286,14.018301929692862,36845,115.33451542257588,594895.4305496464,16.470149184664205,0.3638242294429829,1359.164387856698,29.330837088518326,-0.010761041610643174,-1.1174326877861596,-0.8681287087168243
mle,3.1,3,mle_lam3.1_k3,1.7311253656834589,0.0823618089609108,13.840914472272175,36614,114.36363363910496,593890.3494878721,16.350063255637984,0.3734029753572953,1444.6927553055682,25.04071580864131,-0.07436537272926591,-5.407553967663176,-1.8390104921877395
mle,3.1,4,mle_lam3.1_k4,1.497246136570237,0.07591146341545416,14.02684940317055,36842,114.69297821727454,596174.1007733931,16.40160167836089,0.36734077961969264,1421.4578540272857,26.973874349887783,-0.057086423083748006,-3.4743954264167023,-1.5096659140181572
mle,3.1,5,mle_lam3.1_k5,1.84891989802764,0.09210724910351911,13.926180627112323,36576,114.68659985835848,592356.2882684215,16.39498686529008,0.36951052154921,1378.6598251308922,28.513289044495384,-0.025259088103012584,-1.9349807318091017,-1.5160442729342236
mle,3.1,6,mle_lam3.1_k6,1.8590447617261794,0.08972294609469297,14.065138623588505,36637,117.36088439221373,592789.8270650716,16.793836437996802,0.3507104505203503,1355.146693276804,29.913878865668316,-0.007773228514060371,-0.5343909106361693,1.1582402609210334
mle,3.1,7,mle_lam3.1_k7,1.496219230975492,0.07032334145541815,13.878620237004236,36736,115.59888627995282,596027.8576594368,16.515855085457787,0.3650428439108582,1391.8776535701018,27.736679849957333,-0.03508870559476729,-2.711589926347152,-0.6037578513398785
mle,3.1,8,mle_lam3.1_k8,1.6489105412495315,0.08029841265695839,13.988463005371857,36742,114.93193171793581,594772.7466403178,16.42247928278607,0.3667704185356277,1380.6718243464009,26.943857080463125,-0.026755338623521308,-3.50441269584136,-1.2707124133568897
mle,3.1,9,mle_lam3.1_k9,1.753354359330732,0.07789072743412592,13.906811560879236,36758,115.12991049521706,596603.1961862148,16.48882927478327,0.36610955965713865,1347.086244328451,29.49011011171307,-0.0017789662690537167,-0.9581596645914168,-1.0727336360756397
mle,3.1,10,mle_lam3.1_k10,2.018529890796465,0.0858084164911227,14.183823535094696,36697,117.55601334672679,594128.0914543571,16.787594737147906,0.3490522013885992,1363.6325907051034,28.942194243455003,-0.014083881294740141,-1.5060755328494828,1.3533692154340855
