param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.6,1,mle_lam1.6_k1,1.7824692677712453,0.13326306649568845,13.934788641092391,36753,115.12265865747725,593917.7960139251,16.44305022758213,0.36732314738979144,1428.7852929459114,27.019658979953967,-0.06253557247281294,-3.428610796350519,-1.079985473815455
mle,1.6,2,mle_lam1.6_k2,1.431738654272511,0.11208375500284103,14.098120763394272,36901,117.54960189878753,597387.0768496383,16.80556878807898,0.35069609545329117,1349.2776423848995,31.612693029706204,-0.0034086291721646678,1.1644232534017185,1.3469577674948283
mle,1.6,3,mle_lam1.6_k3,1.8011527377521614,0.13913313672750646,14.032391507207176,36801,117.04515441951233,595408.7005320592,16.755910073460534,0.35450779803041943,1394.2345603361061,26.95253536561054,-0.0368414512957802,-3.495734410693945,0.8425102882196285
mle,1.6,4,mle_lam1.6_k4,1.4163021444574841,0.11118027397742382,13.808070153206017,36961,115.92909872971885,597730.4330504304,16.55972580760095,0.3647111477176645,1349.2188652573577,29.972673968743294,-0.0033649187636315414,-0.47559580756119146,-0.27354540157385543
mle,1.6,5,mle_lam1.6_k5,1.4468153895893954,0.11907297036447187,14.002753813353285,36579,115.20169645950705,592136.7198018662,16.465673338257726,0.3652574014789397,1379.661204152207,28.922431179940997,-0.026003777201457412,-1.5258385963634886,-1.000947671785653
mle,1.6,6,mle_lam1.6_k6,1.2952127659574468,0.10810850303811599,13.771982169957145,37113,114.25073983946882,601530.1452548034,16.360768646914465,0.3736800196243496,1409.2653303046145,27.12767427615611,-0.04801928735837535,-3.320595500148375,-1.9519042918238796
mle,1.6,7,mle_lam1.6_k7,1.670313250440258,0.13409541775239603,14.00836906035003,36852,116.85428810520854,595840.0150484584,16.69280522152261,0.35718528067656213,1375.4653647532245,29.525032819773752,-0.022883484292639977,-0.923236956530733,0.6516439739158386
mle,1.6,8,mle_lam1.6_k8,1.0223471162852937,0.09149097262227092,13.75092875784985,36983,113.80358303358159,600086.2933360757,16.259963234698624,0.37838834694461426,1442.209908160135,26.868900862546457,-0.07251896975601313,-3.579368913758028,-2.3990610977111118
mle,1.6,9,mle_lam1.6_k9,1.3919374698859681,0.10858109646528519,13.98497044388319,36838,117.23050297460881,598227.2566794287,16.77296620516202,0.3542745089057002,1340.4472554946992,29.701200293087023,0.003158207871762353,-0.7470694832174622,1.0278588433161104
mle,1.6,10,mle_lam1.6_k10,1.414828907526997,0.1178151230713666,13.87269939133484,36791,114.98621373921323,595628.5871691245,16.454408847058385,0.3687270222928345,1433.2681493331377,25.85222524095207,-0.06586930945991076,-4.596044535352416,-1.2164303920794737
