param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.5,1,mle_lam2.5_k1,1.31309318377912,0.09889358458332256,13.770623706436835,36601,114.41301813912904,593231.499051384,16.35617016753762,0.3740874829587427,1383.2423986690321,26.269641396735295,-0.028666981102601685,-4.17862837956919,-1.7896259921636641
mle,2.5,2,mle_lam2.5_k2,1.7076173652374071,0.1374036301038069,13.955003853437812,36724,115.09506185118663,594005.6142139742,16.44963896139642,0.3668049853892415,1422.103130641406,27.028566197580048,-0.05756629179458406,-3.4197035787244374,-1.1075822801060724
mle,2.5,3,mle_lam2.5_k3,1.582652622527945,0.12828830279986211,13.932998620433763,36627,115.29917712734527,591830.6761946633,16.48153131615999,0.36584168389441396,1431.1079778110013,25.782279655949665,-0.06426286859280173,-4.66599012035482,-0.9034670039474264
mle,2.5,4,mle_lam2.5_k4,1.2346009641135511,0.1092468575231587,13.886378522809416,36879,115.7745943664603,597628.4561196681,16.567209616945096,0.36387865298972183,1410.9306182820023,27.048754576373195,-0.04925770136160024,-3.3995151999312903,-0.42804976483239443
mle,2.5,5,mle_lam2.5_k5,1.9864199174544004,0.14902827948964267,14.251789561463543,36809,117.67130811676734,594240.105989675,16.818842265095284,0.34764268232618606,1364.0456857705412,29.00000417426548,-0.014391085046072005,-1.4482656020390046,1.4686639854746346
mle,2.5,6,mle_lam2.5_k6,1.883259322668664,0.14831054657587778,14.221237142971018,36678,117.05183085096162,593686.8860760774,16.764416872900888,0.35104283525964486,1386.3143733239554,30.157796790707394,-0.030951496743059526,-0.29047298559709134,0.8491867196689213
mle,2.5,7,mle_lam2.5_k7,1.4313335839733605,0.11228156920802107,13.923808979254963,36705,115.01221647146534,593348.0247762897,16.421102849784347,0.3686303215030439,1440.271988442715,26.964451042160725,-0.07107780945955611,-3.4838187341437603,-1.190427659827364
mle,2.5,8,mle_lam2.5_k8,1.246515119022089,0.09459460943683638,13.627507679029964,36839,114.37910552049223,596372.6561838465,16.365377485421963,0.3760253883356505,1383.491052067689,25.96239688676288,-0.02885189557687129,-4.485872889541607,-1.823538610800469
mle,2.5,9,mle_lam2.5_k9,1.4643287377861063,0.12734764349558544,13.939878671541875,36808,115.41194359394032,596333.5125498896,16.495346014486262,0.3659396500661093,1362.5909663699654,28.091056336015246,-0.013309263222520684,-2.3572134402892395,-0.7907005373523788
mle,2.5,10,mle_lam2.5_k10,1.7287056116032005,0.1334031786084872,14.032429750833977,36723,116.00315192732397,595560.1819948812,16.59862381601831,0.36059863095163175,1400.2847549695923,26.811225027208383,-0.041340760639319685,-3.637044749096102,-0.19949220396873102
