param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.0,1,mle_lam3.0_k1,1.4673533987874887,0.1149748648728981,13.820431402788357,36731,113.82649743931502,594857.2756178603,16.292086729725007,0.37573738086601566,1442.4922206983163,24.512865507075812,-0.07272891530616232,-5.935404269228673,-2.376146691977681
mle,3.0,2,mle_lam3.0_k2,1.922818701828826,0.1573565243874334,14.149537167325114,36521,115.55590572432861,589335.1191940759,16.520028095364367,0.3611258053887108,1368.217996340616,29.328764666991308,-0.01749388042197375,-1.1195051093131774,-0.64673840696409
mle,3.0,3,mle_lam3.0_k3,1.958682779132392,0.1546086708661196,14.421899488219207,36590,119.09890288961492,591445.1517498277,17.02072669788257,0.3364907170375556,1294.582343470883,32.2199795202257,0.037266272109434784,1.771709743921214,2.896258758322219
mle,3.0,4,mle_lam3.0_k4,1.5237637765858085,0.1183996970296348,13.854130453032246,36902,114.54057309698258,597443.6292738612,16.353011443656133,0.37218910255196586,1429.0281530372274,26.284878506540956,-0.06271617867546042,-4.16339126976353,-1.6620710343101166
mle,3.0,5,mle_lam3.0_k5,1.7751162915040368,0.1331253322553792,14.13084785197572,36742,116.59424263536378,594747.2316829907,16.649313878616447,0.3564460821614311,1372.022864438539,27.726997543404593,-0.020323422217070508,-2.721272232899892,0.39159850407108365
mle,3.0,6,mle_lam3.0_k6,2.0154706779797116,0.16414662442643432,14.326511654584797,36608,116.77369413622287,593093.592517876,16.706789140522442,0.35178329840335704,1412.1559606054382,27.507683739607792,-0.05016894380896786,-2.9405860366966934,0.5710500049301714
mle,3.0,7,mle_lam3.0_k7,1.9280068361461227,0.16203305523791364,14.356000865558789,36726,118.27349838260712,594560.876369366,16.887282959914128,0.34363168607328365,1291.945984324523,32.21814809019419,0.03922683636541613,1.7698783138897056,2.0708542513144153
mle,3.0,8,mle_lam3.0_k8,1.192628369444969,0.0873899442934569,13.681451472332876,36619,113.7628787617093,593500.9384998374,16.26672980165536,0.3793022984633943,1407.8914791902405,26.32658977238889,-0.04699760433328337,-4.121680003915596,-2.439765369583398
mle,3.0,9,mle_lam3.0_k9,1.55563885616365,0.12483088330717675,13.845428841017878,36767,114.55096408404593,595092.2584166186,16.358171483329517,0.3729078880439018,1427.024884774077,27.030315622489873,-0.06122642104615661,-3.4179541538146125,-1.6516800472467708
mle,3.0,10,mle_lam3.0_k10,1.414613195898427,0.10964578905515207,13.563968217500832,36727,113.39447803147608,594187.0648849347,16.22812917313941,0.3826326446469345,1401.6697295404833,26.601533222522043,-0.04237071577380158,-3.846736553782442,-2.808166099816617
