param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.2,1,mle_lam4.2_k1,1.5765524625267666,0.1325018644678654,14.158327095149543,36771,118.00040166145182,593660.0207587641,16.869549774568,0.34741631466836065,1296.265652946118,32.27199679914545,0.03601445617477461,1.8237270228409628,1.7977575301591173
mle,4.2,2,mle_lam4.2_k2,1.3344409014175085,0.10920552854064283,14.008862617260156,36821,117.13348273257277,596209.4271087954,16.729534104087094,0.3547581692116909,1331.745071565893,30.19278671636399,0.009629705043666448,-0.25548305994049514,0.9308386012800725
mle,4.2,3,mle_lam4.2_k3,1.001611170784103,0.07910863870829453,13.787712331367075,36867,114.8407844863488,597975.9648204182,16.421440598957002,0.370806782881252,1334.437929660996,28.87495857309607,0.0076271245777319585,-1.5733112032084158,-1.3618596449439053
mle,4.2,4,mle_lam4.2_k4,1.8269848063342606,0.14772862670934622,14.233418302818585,36701,117.12844984398373,594309.7545083734,16.745778643685195,0.35096983795785713,1409.0588177873813,27.571955180199264,-0.04786571152245056,-2.876314596105221,0.9258057126910302
mle,4.2,5,mle_lam4.2_k5,1.4907332796132151,0.1193272205265401,13.959467679899,36675,114.54555890575334,595522.3607510116,16.386876869469752,0.3699585090423908,1453.1344054612132,24.822215069478176,-0.0806431204251774,-5.626054706826309,-1.6570852255393618
mle,4.2,6,mle_lam4.2_k6,1.831334373151186,0.13592404485023174,13.953353783084447,36505,116.66123855313135,590539.1895559509,16.672931423678484,0.3592906809958361,1370.831275062984,28.93586599800233,-0.019437280607439655,-1.5124037783021542,0.4585944218386544
mle,4.2,7,mle_lam4.2_k7,1.2708796954178618,0.10488932684471672,13.905989308297558,36823,115.24626014911449,596514.6425318166,16.469646774370997,0.36677830184297494,1398.6850469808187,29.960668514719675,-0.040151116084583105,-0.48760126158481043,-0.9563839821782096
mle,4.2,8,mle_lam4.2_k8,1.1458639386735758,0.09437479322074639,13.749152127836421,37010,115.30455330160754,598891.8498485496,16.47114094987929,0.36943213153754967,1372.6125132810387,28.006700150290246,-0.020761922580642578,-2.441569626014239,-0.8980908296851595
mle,4.2,9,mle_lam4.2_k9,1.5119944435539883,0.11779473658524602,13.91550542980219,36868,115.08894985906508,596160.7602699571,16.466516255033696,0.36730216081660877,1395.2424159691263,27.453056142875017,-0.037590956814410825,-2.9952136334294686,-1.1136942722276189
mle,4.2,10,mle_lam4.2_k10,1.6572524778855378,0.11236101986252282,13.586425472441759,36910,114.07536114901482,597298.5909762416,16.290881246697914,0.37998499656780066,1435.7290691617677,27.114332243774722,-0.06769940588645751,-3.333937532529763,-2.127282982277876
