param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.1,1,mle_lam1.1_k1,1.5008025682182984,0.10770994134585715,13.833501097582893,36819,115.78962788699744,596432.3732459238,16.536386354726254,0.3661043005904168,1392.0642441635391,28.08075437336501,-0.035227466221710246,-2.3675154029394747,-0.41301624429526385
mle,1.1,2,mle_lam1.1_k2,1.356630632559135,0.09725464054428315,13.783043582026757,36865,113.88353566629732,597319.1445697295,16.274043251675476,0.3760945234507122,1469.1438336223484,25.15614302447928,-0.09254874893362985,-5.292126751825204,-2.319108464995381
mle,1.1,3,mle_lam1.1_k3,1.5117056856187292,0.11583083818468551,13.80189931330046,36810,114.7703337541645,598068.2091929512,16.4095538202524,0.3720618398179525,1407.045149806499,26.11565473471638,-0.04636822000192575,-4.332615041588106,-1.4323103771282035
mle,1.1,4,mle_lam1.1_k4,1.3518538191862317,0.11629927783227063,14.160006115385265,37143,116.16538484554847,601504.36273025,16.615004208557767,0.3568935687666179,1363.4529459005473,29.293303369726235,-0.013950285997957002,-1.1549664065782501,-0.0372592857442271
mle,1.1,5,mle_lam1.1_k5,1.9234380449070474,0.1502490845678662,14.053123012901104,36560,116.02193755239713,591943.9253923302,16.573564420622017,0.3616998787926493,1440.3018488763578,26.736230842185243,-0.07110001557625645,-3.712038934119242,-0.18070657889556685
mle,1.1,6,mle_lam1.1_k6,1.6512089208170266,0.1423442076382342,13.94321449274854,36690,116.1032067054317,593984.0055049886,16.60280907473275,0.36202198702796806,1434.3458181679314,26.32192406519595,-0.06667073251344213,-4.126345711108534,-0.09943742586099802
mle,1.1,7,mle_lam1.1_k7,1.694234784005139,0.1393705186275591,13.881562335748997,36729,115.71436096874372,595234.6728232177,16.54211723868989,0.36550638680624037,1396.377031775693,30.1052512437277,-0.03843472925630187,-0.34301853257678516,-0.4882831625489814
mle,1.1,8,mle_lam1.1_k8,1.4365351629502574,0.1262262774280504,13.856928108170887,36776,115.6107659190336,596551.5521422133,16.54170518297197,0.36612036930453434,1397.6967583944863,27.853272948030344,-0.03941616186575714,-2.594996828274141,-0.591878212259104
mle,1.1,9,mle_lam1.1_k9,1.6549286345499827,0.13486126154237893,13.790421657126203,36725,114.26084205424605,595527.5087867305,16.346162753758467,0.3752510596156003,1422.9637000537045,27.093459188919848,-0.05820626591642286,-3.3548105873846374,-1.9418020770466455
mle,1.1,10,mle_lam1.1_k10,1.5798462852263024,0.12890536007810624,13.986121231799455,36880,117.0665318502331,597273.4454998893,16.72799104990637,0.3563795571826013,1372.6123345700878,29.644675977074268,-0.020761789679818676,-0.8035937992302173,0.8638877189404042
