param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.6,1,mle_lam2.6_k1,1.7501202372682094,0.1310347633859203,14.039424010854955,36771,116.0787069093386,596296.3173932724,16.611669312377625,0.35933773916988465,1405.9434521832334,27.827540445838274,-0.04554892761376372,-2.6207293304662116,-0.12393722195409396
mle,2.6,2,mle_lam2.6_k2,1.636062773566777,0.12283908512958583,14.011969686737173,36855,115.3253094464599,596001.1992193047,16.496782454977406,0.3637199649406636,1383.9934862524065,27.60122240331186,-0.029225537576634597,-2.847047372992627,-0.8773346848328032
mle,2.6,3,mle_lam2.6_k3,1.9108451195620084,0.16600794602286084,14.157135231847489,36549,116.65052665625356,590718.266987268,16.676065228351323,0.35530745695867566,1397.0387066359635,28.14639890025467,-0.03892679274542066,-2.301870876049815,0.44788252496086045
mle,2.6,4,mle_lam2.6_k4,1.5728831725616292,0.11949590388299328,14.141786433744288,36733,116.95319296002589,594005.2670439715,16.718636093418105,0.35310208992771286,1359.3803665309345,30.45077058767644,-0.010921657082684,0.002500811371955791,0.7505488287331872
mle,2.6,5,mle_lam2.6_k5,1.576257125270961,0.11634208399348986,13.96439711276169,36778,115.56479572873452,597354.4291218288,16.542804279389536,0.36433680237372945,1432.2460657778674,26.182780559763145,-0.0651092231538184,-4.26548921654134,-0.637848402558177
mle,2.6,6,mle_lam2.6_k6,1.4120736314675384,0.10036678684374142,13.733192978382391,36794,113.89075979769804,596104.2367811515,16.30028263908052,0.37669279374561615,1393.9141992793086,26.052070719646572,-0.03660321044842352,-4.396199056657913,-2.311884333594662
mle,2.6,7,mle_lam2.6_k7,1.2022004561921373,0.10568156867768107,13.69443470240801,36817,115.12082217037081,596095.61719818,16.468699998422657,0.3705676182637209,1411.8515547024992,25.25551963182469,-0.0499425682282979,-5.192750144479795,-1.0818219609218858
mle,2.6,8,mle_lam2.6_k8,1.4867416686614006,0.11396494700771435,13.874863172891448,37040,114.49777932459371,599739.3681022219,16.365928781813405,0.3712717003815461,1478.0042935313454,24.4586547592128,-0.09913795018609184,-5.989615017091687,-1.7048648066989927
mle,2.6,9,mle_lam2.6_k9,1.2375110492057966,0.09664303390318871,13.88547086311658,36871,115.72899146188429,597508.7829177086,16.560772505499248,0.3635708638686401,1351.795475459521,29.25682219571316,-0.005281049906435964,-1.1914475805913263,-0.4736526694084091
mle,2.6,10,mle_lam2.6_k10,1.255061814476119,0.09448390480560363,13.785444762965014,36821,116.05378214492677,596980.6553535033,16.600190598243294,0.3648771320631478,1365.9214173870953,29.05818528527165,-0.015785998317394467,-1.3900844910328338,-0.1488619863659295
