param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.0,1,mle_lam2.0_k1,2.1103156088273938,0.17076751076861607,14.254134167740766,36506,116.99500428623156,589537.8265983209,16.74026696265839,0.35092702892646455,1390.7661179680697,28.918826333782594,-0.03426209706018901,-1.5294434425218917,0.7923601549388621
mle,2.0,2,mle_lam2.0_k2,1.6459039133566302,0.12778868851174913,14.146913689140453,36870,116.0526950069431,597555.32659075,16.591878143007513,0.35814505970889776,1404.5509166660113,27.10846292774084,-0.04451334967893672,-3.3398068485636436,-0.14994912434960384
mle,2.0,3,mle_lam2.0_k3,1.6182439649647513,0.12558149758597245,14.03420382236825,36842,115.88983374859856,595905.5251352938,16.58107107509074,0.361192658735618,1408.0918478157982,27.124221590512644,-0.04714661118078789,-3.324048185791842,-0.3128103826941384
mle,2.0,4,mle_lam2.0_k4,1.2918096054888508,0.10553351964915952,13.87154097978517,36830,115.65194254465015,596648.3715878502,16.532918390940402,0.36547438442383556,1384.8726359976877,29.104121493859957,-0.029879329215240835,-1.3441482824445288,-0.5507015866425462
mle,2.0,5,mle_lam2.0_k5,1.7997417410954482,0.14121031998453154,14.001152372041952,36503,115.63699189240815,590442.480602636,16.571090494358735,0.36252082644997813,1384.4383416378846,28.799769106176463,-0.029556360320968755,-1.6485006701280227,-0.5656522388845531
mle,2.0,6,mle_lam2.0_k6,1.2268127030146843,0.10483220233811338,13.59767416281873,36794,112.79546931536615,597252.0100248638,16.1392402293842,0.3855817957441491,1445.854619837805,25.5722265310386,-0.07522940905578146,-4.876043245265887,-3.4071748159265525
mle,2.0,7,mle_lam2.0_k7,1.9059618271499035,0.14672670291110732,14.217426015358036,36593,116.69625962021551,593400.4801687959,16.674024374978284,0.35510386772387337,1421.8509182002535,27.689805115226516,-0.0573787305900646,-2.7584646610779693,0.4936154889228135
mle,2.0,8,mle_lam2.0_k8,1.2226840058989141,0.10487278276864989,13.714346851147736,36839,114.39098264326027,597006.5384151754,16.348505552522074,0.37504703664692396,1421.2192456626738,25.03939200334175,-0.05690897873536227,-5.408877772962736,-1.8116614880324278
mle,2.0,9,mle_lam2.0_k9,1.3729118065052421,0.10618283575741691,13.809968211021278,36781,117.03113957861025,594401.1579197615,16.72265753039252,0.35869816286529027,1313.4351639878907,31.559556718199662,0.023246116289196816,1.1112869418951767,0.8284954473175503
mle,2.0,10,mle_lam2.0_k10,0.9928771854090221,0.07537852289974627,13.668881334360353,36696,115.58466317010716,594220.7533575209,16.537864519553626,0.36834255110521896,1398.9664110387473,27.887821787554888,-0.04036035628452095,-2.5604479887495977,-0.6179809611855376
