param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.2,1,mle_lam1.2_k1,1.7714484195901354,0.1313703566596342,14.050577232141304,36764,116.44023268300529,593845.186683327,16.67373656486277,0.35599799544412564,1343.3052145031027,29.183235681267853,0.0010328478711448819,-1.2650340950366328,0.23758855171259086
mle,1.2,2,mle_lam1.2_k2,1.7292991928155237,0.14609858301405604,14.261490740117482,36767,117.19755713733255,594777.6024719627,16.75994686206575,0.35007481204799307,1423.7376673799556,29.583802274573113,-0.05878183722173613,-0.8644675017313723,0.9949130060398517
mle,1.2,3,mle_lam1.2_k3,1.3466748933658825,0.09588248932453038,13.90591634479146,36775,114.71603932006606,596408.6884250235,16.377231148817074,0.3713452529987102,1444.3240810452382,25.84104321996742,-0.07409120311246653,-4.607226556337064,-1.4866048112266412
mle,1.2,4,mle_lam1.2_k4,1.6685830414204346,0.13329668744460552,13.97203293733784,36773,117.02802869557327,595204.5539456856,16.75069552158481,0.35531600790097717,1355.0142252979028,28.604201481115904,-0.007674716903889767,-1.8440682951885812,0.8253845642805686
mle,1.2,5,mle_lam1.2_k5,1.2767787544015268,0.09034789072621047,13.73657028169953,36728,114.16831818364098,595501.9476458713,16.315531526356498,0.37647421510200163,1424.2223280741682,27.544106017105317,-0.059142261724089984,-2.904163759199168,-2.0343259476517233
mle,1.2,6,mle_lam1.2_k6,1.174577634754626,0.09800112687414476,13.711851461210003,36852,113.18421539004423,597952.2099056037,16.167410457777507,0.3825352932319614,1431.2281667830127,26.281141789196514,-0.06435224875286605,-4.167127987107971,-3.0184287412484707
mle,1.2,7,mle_lam1.2_k7,1.2818793746144976,0.1036664328498629,13.626623505270487,36811,113.87631167033952,596939.6257759198,16.301615616089755,0.37916770681452433,1450.3971931556714,23.844089502824318,-0.07860755534873975,-6.604180273480168,-2.326332460953182
mle,1.2,8,mle_lam1.2_k8,1.3273383231920737,0.10557570892923797,13.686103059836167,36649,114.28702381639621,594063.9497976275,16.34778549470108,0.37670527211871435,1435.8064017958372,25.737782411019367,-0.06775691534922834,-4.710487365285118,-1.9156203148964863
mle,1.2,9,mle_lam1.2_k9,1.4506692313857497,0.12172968752623424,13.759209555233928,36888,116.18261863846347,597178.6598017022,16.597918084484217,0.36492487210397845,1369.6694015957844,29.71835405198676,-0.01857323763631813,-0.7299157243177241,-0.020025492829233826
mle,1.2,10,mle_lam1.2_k10,1.608543211198244,0.11750416892916599,13.85207343904574,36762,114.36558812241253,595501.6173534021,16.36253320639066,0.3726404255644262,1439.2246586724482,26.87480935082025,-0.07029894846307716,-3.5734604254842353,-1.8370560088801682
