param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.5,1,mle_lam1.5_k1,1.72326271073232,0.1387228118590405,13.937083988285941,36784,115.250163326255,594690.8427634758,16.472876386445176,0.3670842632043807,1448.0613398367784,27.03516355288516,-0.07687046632937755,-3.4131062234193266,-0.9524808050376947
mle,1.5,2,mle_lam1.5_k2,1.4497811904314442,0.1138605279662097,14.108138559078517,36707,115.11697713094485,594118.7189728064,16.46259453234352,0.3633874613681127,1417.3034829044466,25.699740357413777,-0.053996968621230934,-4.748529418890708,-1.0856670003478541
mle,1.5,3,mle_lam1.5_k3,1.1483072600037827,0.08551201641521791,13.626696033363881,36586,112.27212658553066,593245.916877944,16.06832733228841,0.3878546311403879,1436.5292780913899,24.187946855283137,-0.06829449211623029,-6.2603229210213485,-3.9305175457620436
mle,1.5,4,mle_lam1.5_k4,1.6033190578158458,0.11587667272401582,13.873319353074011,36761,114.50130308815224,594948.770846039,16.37483449319276,0.3716471933235279,1428.5095703135748,26.051920143014687,-0.06233052759557367,-4.396349633289798,-1.7013410431404594
mle,1.5,5,mle_lam1.5_k5,1.2248844955409905,0.09561639437685854,13.567261430793517,36772,114.66085005853078,596809.7245546527,16.38563672030547,0.376362195847361,1379.8979426376475,27.773777531215238,-0.02617983098882193,-2.6744922450892474,-1.5417940727619168
mle,1.5,6,mle_lam1.5_k6,1.8509537665696734,0.15144416622300125,14.010346203198296,36429,115.83982918294203,590088.0898579067,16.576404515963826,0.3629841013145984,1406.6467016777008,27.352090179721483,-0.04607190864379285,-3.096179596583003,-0.3628149483506746
mle,1.5,7,mle_lam1.5_k7,0.9610480255563609,0.07868377925815657,13.516534820607527,36893,114.27529493795998,597431.2419356548,16.35469241468089,0.378428483207073,1413.1091483755624,25.453659610995487,-0.05087779482948385,-4.994610165308998,-1.9273491933327165
mle,1.5,8,mle_lam1.5_k8,1.6084497225424228,0.1321255417372691,14.057882244958568,36703,114.58750392043676,594823.7328509872,16.379868188889038,0.3684457548810184,1440.9146207838633,27.574786512804607,-0.07155571172091246,-2.873483263499878,-1.615140210855941
mle,1.5,9,mle_lam1.5_k9,1.8023782861408841,0.14583117052121236,13.972228977909674,36830,115.83884110870025,595990.8375042628,16.556313508891574,0.3629967619761424,1447.0177074522371,27.129429824992286,-0.07609435494396899,-3.3188399513121993,-0.36380302259244957
mle,1.5,10,mle_lam1.5_k10,1.7407712546841363,0.13908220685376768,14.050219726467079,36972,116.09175876031095,598104.741133122,16.588451637102875,0.360410157038476,1433.1449431279386,27.083319230889018,-0.06577768549344087,-3.364950545415468,-0.11088537098174811
