param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.4,1,mle_lam1.4_k1,1.6040636278572384,0.12439409342175563,13.89460156327132,36805,114.80857003223814,595626.8613272514,16.419825280411445,0.3692792321050823,1442.6819695978186,25.749261574204887,-0.07287002465027026,-4.6990082020995985,-1.3940740990545635
mle,1.4,2,mle_lam1.4_k2,1.176282307753861,0.09666228875826413,13.910460012062321,37050,115.86425136124046,600060.9577998644,16.579581727274814,0.3623966217929306,1348.1190162271605,28.537844565755496,-0.00254700110679118,-1.9104252105489898,-0.3383927700522378
mle,1.4,3,mle_lam1.4_k3,2.166094051964784,0.16094217915860795,14.21483599337049,36449,116.71791343130846,589658.8986549703,16.674711298289864,0.3541530113435073,1408.187739687155,27.7385154283048,-0.04721792247222578,-2.7097543479996844,0.5152693000157598
mle,1.4,4,mle_lam1.4_k4,1.6126007875492219,0.1243393881824879,13.95172384743951,36729,115.57265645123202,593812.3088464302,16.54203350657515,0.36331338443666983,1440.7351192506271,26.440546144960607,-0.0714222229697905,-4.007723631343879,-0.6299876800606796
mle,1.4,5,mle_lam1.4_k5,1.5018471917331477,0.1138400419599611,14.029701146327872,36793,116.44191678785951,596415.4977874164,16.637533664356063,0.35859903310775415,1370.0126102910801,29.9550804719401,-0.01882846944009864,-0.49318930436438535,0.2392726565668113
mle,1.4,6,mle_lam1.4_k6,1.4996499919228905,0.11250521306498841,13.814144454717454,36585,114.37920409142737,592598.6563976852,16.347886282828988,0.3736873594173248,1412.0604584861755,27.564182346504786,-0.050097922361963754,-2.884087429799699,-1.823440039865332
mle,1.4,7,mle_lam1.4_k7,1.149640403176216,0.09853665680025064,13.88269423866721,36973,115.51001524972199,598226.3689783101,16.479508836981935,0.36709518411665304,1377.6647803425237,29.733725569291646,-0.02451910954285741,-0.7145442070128389,-0.6926288815707125
mle,1.4,8,mle_lam1.4_k8,1.7878171501980515,0.14005784897926643,14.059177251786526,36696,116.37698662152346,594453.6476627418,16.62725024601597,0.35854876554272497,1385.931763015222,28.061300888324457,-0.030666963394745173,-2.3869688879800286,0.17434249023075665
mle,1.4,9,mle_lam1.4_k9,1.5478135125726373,0.1249642257542465,13.927008328768686,36765,115.16033060373437,596185.0315355328,16.462540245037726,0.36727951799874464,1430.06555681842,25.743520294163066,-0.0634876580754633,-4.70474948214142,-1.0423135275583348
mle,1.4,10,mle_lam1.4_k10,1.386847660529621,0.1137628929479484,13.90078151573017,36904,114.40780509697113,598696.0440724499,16.36002811893651,0.3720239330836135,1471.2249808620106,26.01728793556229,-0.0940964223206755,-4.430981840742195,-1.7948390343215692
