param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.7,1,mle_lam3.7_k1,1.2678542770020864,0.09647613670690196,13.62831233802611,36912,115.50694727911797,596477.8757493652,16.507694862307403,0.3698673291071032,1359.5839457518703,28.209350950883614,-0.011073051533010858,-2.238918825420871,-0.6956968521747342
mle,3.7,2,mle_lam3.7_k2,1.3520721105125608,0.10848460036921112,14.079815427666801,36991,116.30500226529068,598621.8466594511,16.62650839148883,0.3575678033931123,1349.9731406959977,29.37891322269829,-0.003925845929493521,-1.0693565536061946,0.10235813399798133
mle,3.7,3,mle_lam3.7_k3,1.255735329630524,0.11140614608392584,13.631518793943554,36801,112.64678814720104,596690.0368157239,16.084834189503162,0.3870206355250944,1455.3573214190299,24.8259698990113,-0.0822962220433554,-5.622299877293184,-3.5558559840916644
mle,3.7,4,mle_lam3.7_k4,1.5057099301971062,0.11906040469414585,13.943212000417391,36828,115.29852064695385,595632.1576621636,16.489559635771116,0.36575776206800487,1466.7488280373814,26.924848835341443,-0.09076767052887402,-3.5234209409630424,-0.9041234843388537
mle,3.7,5,mle_lam3.7_k5,1.4786138667096809,0.10779425186079233,13.998193427036504,36647,114.99162039006029,594046.7109350514,16.40271912623767,0.36763989601274516,1406.230769480952,27.206656401169052,-0.04576259502126012,-3.241613375135433,-1.2110237412324096
mle,3.7,6,mle_lam3.7_k6,1.5658819442588783,0.13096775879545505,13.933103603630604,36837,114.59196070722979,595534.4197954732,16.390146099843296,0.37007668923481957,1438.861641567099,25.14052651586684,-0.07002898586634987,-5.307743260437647,-1.6106834240629126
mle,3.7,7,mle_lam3.7_k7,1.8746810624983214,0.14136630357936572,14.000180782086487,36535,114.81550948390016,591414.6893515697,16.420192042838522,0.36805581783768837,1413.6378687355,26.403588331368685,-0.051270984900166905,-4.044681444935801,-1.3871346473925428
mle,3.7,8,mle_lam3.7_k8,1.1987770864621325,0.09557750184013061,13.667213698473331,36841,114.31738247918449,597194.0060712597,16.333617692801667,0.3770128835373199,1426.772939710751,26.347584932287848,-0.061039058680786296,-4.100684844016637,-1.8852616521082126
mle,3.7,9,mle_lam3.7_k9,1.3705638429640798,0.10817096467114747,13.784454009982078,36629,113.8294316321827,593506.6565302006,16.28105268200397,0.3766198974008041,1427.898260611661,26.009132117804626,-0.06187591883994892,-4.43913765849986,-2.3732124991099965
mle,3.7,10,mle_lam3.7_k10,1.38451688630422,0.11243246708863172,13.927348964433707,36967,116.68925926782934,597915.7644883576,16.659123763826557,0.3592957043473274,1355.5995433531868,28.943312908612533,-0.00810999661877787,-1.504956867691952,0.486615136536642
