param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.8000000000000003,1,mle_lam3.8000000000000003_k1,1.4791082632492325,0.12265490220554219,14.118243041773644,36901,115.94435661805616,596417.7704432809,16.556925109202687,0.35967561872110226,1385.293132004269,28.224653016367796,-0.030192036776888864,-2.2236167599366894,-0.25828751323653876
mle,3.8000000000000003,2,mle_lam3.8000000000000003_k2,1.490052890165651,0.11815032572057958,14.087638976434588,36692,116.86024127332601,594117.4666335895,16.72051102810454,0.35395681604516965,1380.4946561538159,28.18622356258015,-0.02662358509283913,-2.262046213724336,0.6575971420333104
mle,3.8000000000000003,3,mle_lam3.8000000000000003_k3,1.2916565965788556,0.10307976272419395,13.81888707164545,36758,113.3301296228453,595209.8407791835,16.186968258267093,0.3792633859450831,1392.2099752061813,27.48773671528416,-0.03533584108921861,-2.9605330610203247,-2.872514508447395
mle,3.8000000000000003,4,mle_lam3.8000000000000003_k4,1.7001545595054095,0.12453786335021673,14.056341688205032,36888,116.14748635968306,596533.4899433322,16.59680444033952,0.3593625742884878,1368.5034127211718,29.086375927244067,-0.017706134186625366,-1.3618938490604187,-0.05515777160964319
mle,3.8000000000000003,5,mle_lam3.8000000000000003_k5,1.6485575121768452,0.12614061702761753,13.957040941282973,36750,114.93198726354868,597416.469795926,16.428630138307206,0.3689078572428336,1409.3370327854102,27.560960514756125,-0.04807260988125961,-2.88730926154836,-1.270656867744023
mle,3.8000000000000003,6,mle_lam3.8000000000000003_k6,1.6377157891910756,0.12157415684278627,14.096827213176367,36637,116.25801195065546,593032.1189602935,16.600909393266505,0.3587857787168269,1362.1275946803405,29.834287335759072,-0.012964670577331638,-0.6139824405454135,0.05536781936275759
mle,3.8000000000000003,7,mle_lam3.8000000000000003_k7,1.3004040349985284,0.10569091617987691,13.830739508438954,36887,115.03887215284351,596591.5909846465,16.427433850791193,0.36940670609726217,1401.6204583756892,25.64434268243418,-0.04233407460346661,-4.803927093870307,-1.1637719784491907
mle,3.8000000000000003,8,mle_lam3.8000000000000003_k8,1.282770784895374,0.10683959589881617,13.918605298251217,36939,115.54283684381421,598858.5233614891,16.494926034636418,0.3659820590914616,1370.73342569995,27.76331775934778,-0.019364513600751643,-2.684952016956707,-0.6598072874784862
mle,3.8000000000000003,9,mle_lam3.8000000000000003_k9,1.793686011387634,0.1413274562509586,14.023276326157239,36738,116.00895855951114,594893.9394931732,16.603070290813612,0.3605449837856461,1411.713782841978,26.667919754982066,-0.049840112314584184,-3.7803500213224197,-0.19368557178155754
mle,3.8000000000000003,10,mle_lam3.8000000000000003_k10,1.3506285102968707,0.10585581297583174,13.81395996119647,36885,115.64892341696728,596054.5512910493,16.526189228957332,0.3665540967156553,1405.3515593209484,27.809687444530667,-0.045108758454425635,-2.6385823317738186,-0.5537207143254221
