param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.6,1,mle_lam4.6_k1,1.7414332718080412,0.1371680085466238,14.273266209046326,36732,115.01613016302632,593598.2477713788,16.447050638206157,0.36132318088260945,1396.1675317996499,27.507642819306838,-0.03827893175609165,-2.9406269569976473,-1.1865139682663823
mle,4.6,2,mle_lam4.6_k2,1.8576180971390552,0.13985009561932646,14.095128985944248,36877,116.70472746562317,595894.3384394719,16.710293428016158,0.3548079285037225,1391.7092784361266,28.686132429756636,-0.03496349114144692,-1.7621373465478491,0.5020833343304645
mle,4.6,3,mle_lam4.6_k3,1.4778591305757438,0.11761423763350026,14.00947974631438,36466,115.75861210967679,590600.438983571,16.545108614952067,0.36240629721626566,1336.1845030871473,29.89466991765104,0.006328261547447478,-0.5535998586534454,-0.4440320216159108
mle,4.6,4,mle_lam4.6_k4,1.5123580494321978,0.12123974910898394,13.927289347152948,36859,115.04823220075218,595719.7463354948,16.421106131920034,0.36888023579618684,1490.8420061328945,25.06240170959959,-0.10868488937679688,-5.385868066704894,-1.154411930540519
mle,4.6,5,mle_lam4.6_k5,1.3948872019099225,0.10974410680558479,13.948833113534276,36759,114.43472070926435,595403.8518503024,16.360539586571093,0.37061652557347324,1423.2207944634392,27.637225481654482,-0.058397457663129426,-2.811044294650003,-1.7679234220283462
mle,4.6,6,mle_lam4.6_k6,1.676037483266399,0.13806410428993107,14.133262076223312,36724,116.23867924043758,593979.650918636,16.623181485668685,0.3577233161471576,1388.073064361959,28.44708762179146,-0.03225937119984024,-2.0011821545130246,0.03603510914487629
mle,4.6,7,mle_lam4.6_k7,1.491815176195468,0.1278731410004207,14.059334083520584,36648,116.36921648400475,593366.6348519402,16.626201830364604,0.358869010570381,1381.7490078127712,28.288133000496558,-0.027556400726238106,-2.1601367758079277,0.16657235271205195
mle,4.6,8,mle_lam4.6_k8,1.8043303929430634,0.141058165669415,14.26628972097526,36735,117.00189918357268,593901.6402558149,16.74711453396293,0.35037208733087005,1332.1418243970754,29.768851670003226,0.009334654416611632,-0.6794181063012594,0.7992550522799746
mle,4.6,9,mle_lam4.6_k9,0.9736602113620515,0.07554058399278976,13.620028328486741,36919,114.17652613952839,598513.3500234078,16.319619603666887,0.3775340490555318,1381.4443702474898,27.352772746025057,-0.027329852866723403,-3.0954970302794287,-2.026117991764309
mle,4.6,10,mle_lam4.6_k10,2.18609865470852,0.16508681231006564,14.24557347779838,36645,116.76557954423758,591884.7227097403,16.698591809545682,0.3531462773716117,1379.17016713982,30.587286427599963,-0.025638610863563338,0.1390166512954778,0.5629354129448814
