param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.2,1,mle_lam2.2_k1,1.6120408490616478,0.12509085467731382,14.028967842278192,36803,116.6576582944949,596003.9762265744,16.658643150225902,0.35871212091075466,1420.4374348900442,27.35432902066532,-0.056327574544709824,-3.093940755639167,0.45501416320219334
mle,2.2,2,mle_lam2.2_k2,1.8916824752184251,0.14691988079926718,14.338451411054063,36719,118.1677885866944,593438.6342823793,16.891860355206152,0.3431088538634851,1317.1667405524008,31.399993248750565,0.020471078737527404,0.9517234724460799,1.965144455401699
mle,2.2,3,mle_lam2.2_k3,1.3615086264544602,0.12280712741879087,14.163849537739534,36876,117.03843068783816,596076.7274931597,16.720527394805192,0.35211736219924733,1381.6140149010387,29.787305965195422,-0.02745601141550269,-0.6609638111090632,0.8357865565454574
mle,2.2,4,mle_lam2.2_k4,1.3850637717586032,0.10595380750079819,13.875743847902735,36881,114.97856017398941,596508.770182657,16.4719282548307,0.3672463517450941,1377.128838038763,29.31178720460281,-0.024120548775644624,-1.136482571701677,-1.224083957303293
mle,2.2,5,mle_lam2.2_k5,1.5328956183840279,0.11103332848310718,13.842997941602368,36743,115.07855093860525,593229.93008851,16.465028133325404,0.3677755154746543,1404.393662577727,29.723745512020322,-0.04439640554216262,-0.7245242642841632,-1.1240931926874538
mle,2.2,6,mle_lam2.2_k6,1.6999893082433444,0.13501346801630604,14.112359805623985,36776,116.42323185120891,595854.1006144872,16.664717392361524,0.35607843963994634,1404.4743914607657,28.96671432203761,-0.044456440671568176,-1.481555454266875,0.2205877199162103
mle,2.2,7,mle_lam2.2_k7,1.5488557160787246,0.12659875996886305,13.908133628105102,36867,114.87169286484045,597907.1613614946,16.42019294997029,0.3692842896333964,1404.7779845343784,27.431645014112906,-0.044682211780679104,-3.0166247621915794,-1.3309512664522458
mle,2.2,8,mle_lam2.2_k8,1.0966672016262773,0.09339708100703077,13.57458704157911,36976,114.31646556600906,598561.0137036234,16.333324974139487,0.37855454153939555,1460.6674001135348,25.558715279709684,-0.08624513412510582,-4.889554496594801,-1.8861785652836431
mle,2.2,9,mle_lam2.2_k9,1.3107811075966334,0.10898586097814213,13.875023217988304,36817,115.83712666365479,595055.3196711947,16.554006654332408,0.36446243296586056,1381.2735205718611,28.074221200532236,-0.027202798186921395,-2.3740485757722496,-0.3655174676379147
mle,2.2,10,mle_lam2.2_k10,1.4339602450573852,0.11183222465049338,13.887390218061599,36843,116.27510491747174,595677.3624922077,16.62074168821246,0.36136837583434994,1355.0166459665852,29.587689034791815,-0.0076765170670052285,-0.8605807415126705,0.07246078617903606
