param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.5,1,mle_lam4.5_k1,1.427919585581233,0.11608784569892545,13.836009456453997,36725,115.21845728991003,593605.4919576165,16.45048724623584,0.3687410337739176,1434.4679090198779,26.058389392850483,-0.06676152703232985,-4.3898803834540026,-0.984186841382666
mle,4.5,2,mle_lam4.5_k2,1.2871845860317632,0.09928050000612572,13.788273990469179,36734,113.85564168343853,595351.1503627001,16.273661799049176,0.3771123950415153,1431.905008312352,25.04691668595808,-0.06485559114125738,-5.401353090346404,-2.347002447854166
mle,4.5,3,mle_lam4.5_k3,1.4436676095426162,0.10033493187072952,13.825268705540996,36933,113.71028620407158,599366.9185816613,16.240793302715872,0.3773873517193628,1421.9340274910203,25.095946959598646,-0.057440535941980286,-5.35232281670584,-2.4923579272211214
mle,4.5,4,mle_lam4.5_k4,1.2583668005354753,0.09636533921983458,13.832146723205254,36880,115.63337458297195,596668.2128481353,16.513761793862653,0.3661891513078052,1404.895231470849,28.138290912510385,-0.044769404056088646,-2.3099788637941003,-0.5692695483207473
mle,4.5,5,mle_lam4.5_k5,1.6436148784745535,0.12726620815344467,14.2384412311604,36623,116.28776085299003,593532.7313936611,16.600631551801,0.3565096693049542,1379.2314825942758,29.55542025027985,-0.02568420893335266,-0.8928495260246336,0.08511672169733231
mle,4.5,6,mle_lam4.5_k6,1.8837172019451718,0.15027465061689357,14.130692969800934,36721,117.22864116506462,593763.0675010523,16.785756809469902,0.35159794815687573,1347.5859728594169,31.560436068259815,-0.0021505961726875356,1.1121662919553295,1.0259970337719153
mle,4.5,7,mle_lam4.5_k7,1.7244601051760498,0.13523264592435122,14.186697674793356,36815,117.57844829849728,595299.6837352917,16.807309188574994,0.3489888948656559,1327.595274233814,31.288294358549706,0.012715758144616007,0.8400245822452206,1.3758041672045778
mle,4.5,8,mle_lam4.5_k8,1.589718927006519,0.1202930150993683,13.936886873123143,36833,114.29851518525045,596409.6522366368,16.35905424410833,0.37116602209575145,1460.210375214559,25.44413074442493,-0.08590526135691245,-5.004139031879557,-1.904128946042249
mle,4.5,9,mle_lam4.5_k9,1.2751821688812688,0.10367189641150967,13.882550816058403,36852,114.80630284028125,596763.1621637819,16.406587457719038,0.36965582623663246,1419.9533969411393,24.980706342936536,-0.055967613155355256,-5.46756343336795,-1.3963412910114528
mle,4.5,10,mle_lam4.5_k10,1.9982368498383778,0.1554515856348366,14.132041175570343,36685,116.17842957497537,594136.488846424,16.618453807256735,0.35786556272490316,1431.636136771409,25.847628093563905,-0.0646556411711059,-4.60064168274058,-0.02421455631733238
