param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.3000000000000003,1,mle_lam3.3000000000000003_k1,1.3969545320737549,0.11596944095634973,13.984202147735381,36845,115.80947637532252,595608.1369982837,16.586505885011952,0.36062270940329866,1354.2627281740301,30.129123614663698,-0.007115855869507692,-0.3191461616407878,-0.3931677559701825
mle,3.3000000000000003,2,mle_lam3.3000000000000003_k2,1.6865983804365314,0.13051412814996866,14.184470464464747,36665,116.68742080299629,593472.2222040391,16.696626865402358,0.35332694032185596,1370.7172716895373,28.974968345654634,-0.019352500451689902,-1.473301430649851,0.4847766717035853
mle,3.3000000000000003,3,mle_lam3.3000000000000003_k3,1.3517484572436087,0.10015610671968456,13.732428166718599,36927,114.32353432936623,597797.761008256,16.34119361493405,0.3755330714732509,1457.65956105322,25.960649826353233,-0.08400831378993279,-4.487619949951252,-1.8791098019264751
mle,3.3000000000000003,4,mle_lam3.3000000000000003_k4,1.572640366231318,0.11704325854814693,14.06365806785524,36551,115.05983973039478,591637.69589369,16.428846622252024,0.366247210134604,1460.0854198306888,25.5375782253954,-0.08581233658998655,-4.910691550909085,-1.1428044008979157
mle,3.3000000000000003,5,mle_lam3.3000000000000003_k5,1.3921856247499667,0.09717175129724957,13.73340883307773,36973,113.74520411317155,600574.6777175458,16.25252942052317,0.3789002801187537,1488.4328636071157,24.832873221322487,-0.1068932978441608,-5.615396554981999,-2.4574400181211473
mle,3.3000000000000003,6,mle_lam3.3000000000000003_k6,2.01563252850795,0.14107610144722615,14.06416239954811,36605,116.46564098840899,592810.1126310017,16.635052118305754,0.3586539125596275,1358.7883914698878,29.2689569413524,-0.010481426795121429,-1.1793128349520856,0.26299685711629195
mle,3.3000000000000003,7,mle_lam3.3000000000000003_k7,1.5783540022547913,0.12530338207780348,14.035933777596412,36666,116.5317214661349,595477.0966919493,16.661162749275313,0.35844504242211606,1336.5938740605245,30.566357313790824,0.006023827267714443,0.11808753748633904,0.3290773348421965
mle,3.3000000000000003,8,mle_lam3.3000000000000003_k8,1.324948265204655,0.10293196678348562,13.798195959905852,36716,114.38633127232465,595495.2406037222,16.366253435977843,0.3729757299748175,1468.9100814803733,24.434942952803365,-0.09237491598110958,-6.013326823501121,-1.8163128589680468
mle,3.3000000000000003,9,mle_lam3.3000000000000003_k9,1.3108614232209739,0.10363038187230844,13.913414654746983,36890,114.9921407191647,598649.0845839714,16.435126134037297,0.36882112918860577,1370.4047365084741,27.0139631189538,-0.019120079423024183,-3.4343066573506853,-1.2105034121280056
mle,3.3000000000000003,10,mle_lam3.3000000000000003_k10,1.2109385442005933,0.0927152380116157,13.750670984682914,36956,115.29416666526654,599183.7841593903,16.435629149415757,0.3708460200094997,1431.2998701370273,26.937511662278215,-0.06440557192513152,-3.5107581140262702,-0.9084774660261559
