param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.1,1,mle_lam3.1_k1,1.3492572405685583,0.10702157529146714,13.745139940511493,36923,114.45637711994435,597576.7449432295,16.366034210211588,0.37380702542996663,1376.1081019047515,26.245718060418216,-0.023361464497656748,-4.202551715886269,-1.7462670113483512
mle,3.1,2,mle_lam3.1_k2,1.6967692020382574,0.13900923632880754,13.998943698659584,36847,114.41729670933277,595313.1947786584,16.369639850845232,0.3695351049754728,1455.7191790936981,24.593951897277908,-0.08256532241372283,-5.854317879026578,-1.7853474219599264
mle,3.1,3,mle_lam3.1_k3,2.187558428376826,0.17133896371220095,14.2289235435442,36620,116.84886422520908,591605.7995722336,16.7289109242126,0.3520174798806267,1379.1170115814498,29.067633606751333,-0.025599081011232316,-1.3806361695531528,0.6462200939163836
mle,3.1,4,mle_lam3.1_k4,1.3242021347743504,0.11720070351444499,14.00714430349774,36886,115.52253445725923,597020.4580751157,16.520184465266965,0.3634986048324303,1400.7344152364158,26.682754020800033,-0.04167515659887111,-3.7655157555044525,-0.6801096740334742
mle,3.1,5,mle_lam3.1_k5,1.817842079974374,0.1332417235208497,14.291793518308541,36781,116.81023230049811,594447.2721772349,16.67654449403117,0.35248949763056747,1355.7628070040982,30.369103093530036,-0.008231409848352467,-0.07916668277444927,0.6075881692054139
mle,3.1,6,mle_lam3.1_k6,1.7044843531562535,0.1318151931209271,13.98844685868645,36562,114.02643236049191,592823.4218421974,16.3143453318674,0.37193078968993565,1419.3878073321605,26.053768908556375,-0.05554700476728747,-4.3945008677481106,-2.1762117708007906
mle,3.1,7,mle_lam3.1_k7,1.775780915703894,0.1511207491963511,14.149977083176887,36728,117.36747386959989,594583.6226233931,16.73832154168921,0.3533143329750112,1372.43497912667,30.65878355190663,-0.020629896897513822,0.2105137756021449,1.1648297383071906
mle,3.1,8,mle_lam3.1_k8,1.4842598794373745,0.11239619521943049,14.082842996778586,36771,116.26597549587129,596095.6563673321,16.610331254807797,0.3594969602945271,1394.2229845589823,29.165322236064792,-0.03683284281203281,-1.282947540239693,0.06333136457858757
mle,3.1,9,mle_lam3.1_k9,1.2143258351833524,0.09360642241275129,13.980702281343625,36933,115.57719285962203,598227.5502414036,16.51918128967641,0.363930351299623,1411.9404161507327,26.760748187858738,-0.05000865125017362,-3.6875215884457475,-0.6254512716706699
mle,3.1,10,mle_lam3.1_k10,1.3008217124809294,0.09107269331545363,13.574356754881258,36875,113.28001403871731,596872.3939700015,16.180497527503334,0.38383948212481683,1454.9283032709536,26.511689282252966,-0.08197717687553485,-3.936580494051519,-2.922630092575389
