param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.5,1,mle_lam3.5_k1,1.7043934285867182,0.1353055002894255,14.274164088223106,36737,116.28698604842575,593063.6288469713,16.648177427534854,0.3532565916186754,1396.9109370156627,28.280801315475145,-0.03883177513338243,-2.1674684608293404,0.08434191713304529
mle,3.5,2,mle_lam3.5_k2,1.9209674398694383,0.15227883318108695,14.263680890708981,36659,116.76146300460171,592681.1862113583,16.700427880465487,0.3528601952515624,1434.7914024632098,28.163553092429343,-0.06700209732144113,-2.2847166838751427,0.5588188733090078
mle,3.5,3,mle_lam3.5_k3,1.5815442058941191,0.12531459545901547,13.931646809545445,36902,115.59770640350767,597640.1421061347,16.535968529830797,0.3640335885088632,1361.010595761454,29.972672914220787,-0.012133999173034482,-0.4755968620836981,-0.6049377277850283
mle,3.5,4,mle_lam3.5_k4,1.8502131767355805,0.14645216599107552,13.946143353593012,36603,114.69501639127834,591826.2845789962,16.384866470509216,0.3705524943577082,1485.6168602232235,26.095252696962795,-0.10479913871307112,-4.35301707934169,-1.5076277400143567
mle,3.5,5,mle_lam3.5_k5,1.4879837285232564,0.1197841766421098,13.912010828342988,36810,114.680326296,597025.778696976,16.399889930974904,0.37012529529095906,1415.6328292172577,25.850699529492445,-0.052754564335097065,-4.59757024681204,-1.5223178352926965
mle,3.5,6,mle_lam3.5_k6,1.4772635706803472,0.1123840832783969,14.035999594651724,36681,116.86738923774452,594153.8068846931,16.69792737794325,0.35596734823590176,1415.3611788862556,27.090740570815683,-0.052552547880008404,-3.3575292054888024,0.664745106451818
mle,3.5,7,mle_lam3.5_k7,1.645573007251224,0.1370308440317215,14.028718963097468,36758,116.81033238176093,594097.3504936361,16.70317430723432,0.3561372968823598,1348.4796756948797,29.76166949688749,-0.0028152104143006618,-0.6866002794169965,0.6076882504682288
mle,3.5,8,mle_lam3.5_k8,1.4156118708020016,0.11167023176898065,13.859785627373657,36840,115.80989244283374,595841.8966183796,16.51998261055385,0.3658447353332042,1456.793943774842,25.777235568413303,-0.08336458575398176,-4.671034207891182,-0.3927516884589579
mle,3.5,9,mle_lam3.5_k9,1.449352729213933,0.12738149065440552,13.864546621279905,36922,115.24513153178889,596047.8202824121,16.494297918704763,0.36728719965737866,1386.7111015195096,27.068824416464558,-0.03124652904949521,-3.379445359839927,-0.957512599503815
mle,3.5,10,mle_lam3.5_k10,1.4380590220127472,0.11027803874613387,13.690030138871013,36805,114.72731266269872,597040.9350966841,16.392580016508198,0.37433545032543336,1455.5440554075672,25.91144133899151,-0.08243508930801036,-4.536828437312977,-1.4753314685939785
