lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
4.4,3,lam4_kmean_3,1.5241525765436412,0.07765830079057191,14.847739006825687,36634,117.25393049093498,612651.7868151353,16.782181776804055,2.398880559548654,1305.799338116051,0.3081845142504171,32.04500703596899,-0.030994036301993155,-1.8367775326994433,-0.8996822645467262
4.4,4,lam4_kmean_4,2.053852995876122,0.09447282315725089,15.145714549877125,36339,117.85214215345792,609766.9835019913,16.84912841875202,2.351825577205392,1302.8232197986943,0.30627056815785175,30.630858941454466,-0.02864424169959201,-3.25092562721397,-0.30147060202378384
