lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
3.3000000000000003,3,lam3_kmean_3,2.5042854081851296,0.11859490948261214,15.200775010471606,36401,118.45801176078636,612072.5467679831,16.909845525175786,2.33676965580605,1311.5619155811316,0.305724300264525,33.45645574914552,-0.035543880084881074,-0.42532881952291746,0.3043990053046599
3.3000000000000003,4,lam3_kmean_4,2.2733379910786264,0.11571366011668001,15.310551907005886,36368,119.62338126170324,608404.5170970227,17.075473168121952,2.269853867552163,1285.4725016230889,0.29971972222556476,33.53028347934247,-0.014944979919895962,-0.35150108932596424,1.4697685062215413
